02/06/2015 18:15:05,58583666
03/06/2015 18:15:05,51342887
04/06/2015 18:15:05,46705950
05/06/2015 18:15:05,51106434
06/06/2015 18:15:05,36817685
07/06/2015 18:15:05,33394451
08/06/2015 18:15:05,46863937
09/06/2015 18:15:05,53013732
10/06/2015 18:15:05,51729321
11/06/2015 18:15:05,57014257
12/06/2015 18:15:05,50074783
13/06/2015 18:15:05,41248314
14/06/2015 18:15:05,40610265
15/06/2015 18:15:05,48435031
16/06/2015 18:15:05,82533170
17/06/2015 18:15:05,87181576
18/06/2015 18:15:05,74981782
19/06/2015 18:15:05,104131527
20/06/2015 18:15:05,54204777
21/06/2015 18:15:05,30222339
22/06/2015 18:15:05,44621940
23/06/2015 18:15:05,54585787
24/06/2015 18:15:05,50479376
25/06/2015 18:15:05,48103894
26/06/2015 18:15:05,57634962
27/06/2015 18:15:05,43795621
28/06/2015 18:15:05,36009989
29/06/2015 18:15:05,58060302
30/06/2015 18:15:05,85281203
01/07/2015 18:15:05,61661136
02/07/2015 18:15:05,65219212
03/07/2015 18:15:05,62173772
04/07/2015 18:15:05,43833637
05/07/2015 18:15:05,59595969
06/07/2015 18:15:05,94959442
07/07/2015 18:15:05,84736311
08/07/2015 18:15:05,69235259
09/07/2015 18:15:05,65311331
10/07/2015 18:15:05,105642225
11/07/2015 18:15:05,67172689
12/07/2015 18:15:05,82213700
13/07/2015 18:15:05,67272969
14/07/2015 18:15:05,65965298
15/07/2015 18:15:05,61601890
16/07/2015 18:15:05,72857510
17/07/2015 18:15:05,59778318
18/07/2015 18:15:05,49511142
19/07/2015 18:15:05,32334590
20/07/2015 18:15:05,50612170
21/07/2015 18:15:05,58457812
22/07/2015 18:15:05,51471899
23/07/2015 18:15:05,56501264
24/07/2015 18:15:05,66494345
25/07/2015 18:15:05,55741425
26/07/2015 18:15:05,36188518
27/07/2015 18:15:05,51172701
28/07/2015 18:15:05,88465494
29/07/2015 18:15:05,58218216
30/07/2015 18:15:05,57134372
31/07/2015 18:15:05,59564971
01/08/2015 18:15:05,52663134
02/08/2015 18:15:05,47657290
03/08/2015 18:15:05,55632970
04/08/2015 18:15:05,60197462
05/08/2015 18:15:05,68213484
06/08/2015 18:15:05,53340726
07/08/2015 18:15:05,64378476
08/08/2015 18:15:05,67351785
09/08/2015 18:15:05,81070335
10/08/2015 18:15:05,93522987
11/08/2015 18:15:05,68909307
12/08/2015 18:15:05,68147769
13/08/2015 18:15:05,69892790
14/08/2015 18:15:05,71276048
15/08/2015 18:15:05,68152204
16/08/2015 18:15:05,55579679
17/08/2015 18:15:05,86472860
18/08/2015 18:15:05,90618565
19/08/2015 18:15:05,92590013
20/08/2015 18:15:05,83122435
21/08/2015 18:15:05,76017672
22/08/2015 18:15:05,60251864
23/08/2015 18:15:05,40171357
24/08/2015 18:15:05,93056448
25/08/2015 18:15:05,91014422
26/08/2015 18:15:05,86427540
27/08/2015 18:15:05,56877510
28/08/2015 18:15:05,76610058
29/08/2015 18:15:05,49182357
30/08/2015 18:15:05,39950881
31/08/2015 18:15:05,52272214
01/09/2015 18:15:05,84204525
02/09/2015 18:15:05,52401262
03/09/2015 18:15:05,58224697
04/09/2015 18:15:05,56015308
05/09/2015 18:15:05,46221429
06/09/2015 18:15:05,58546934
07/09/2015 18:15:05,53100171
08/09/2015 18:15:05,65127397
09/09/2015 18:15:05,75625367
10/09/2015 18:15:05,70923369
11/09/2015 18:15:05,61956502
12/09/2015 18:15:05,35121165
13/09/2015 18:15:05,41946773
14/09/2015 18:15:05,53013943
15/09/2015 18:15:05,58032972
16/09/2015 18:15:05,58298798
17/09/2015 18:15:05,64611517
18/09/2015 18:15:05,64622090
19/09/2015 18:15:05,62502611
20/09/2015 18:15:05,47230390
21/09/2015 18:15:05,76311891
22/09/2015 18:15:05,73488137
23/09/2015 18:15:05,64070252
24/09/2015 18:15:05,51929411
25/09/2015 18:15:05,74253335
26/09/2015 18:15:05,43064749
27/09/2015 18:15:05,35851772
28/09/2015 18:15:05,68370342
29/09/2015 18:15:05,73949342
30/09/2015 18:15:05,75431055
01/10/2015 18:15:05,66783456
02/10/2015 18:15:05,89839880
03/10/2015 18:15:05,50721843
04/10/2015 18:15:05,33138950
05/10/2015 18:15:05,54579155
06/10/2015 18:15:05,84528657
07/10/2015 18:15:05,77926003
08/10/2015 18:15:05,102730022
09/10/2015 18:15:05,73817327
10/10/2015 18:15:05,55896797
11/10/2015 18:15:05,40021301
12/10/2015 18:15:05,58347195
13/10/2015 18:15:05,72717263
14/10/2015 18:15:05,84280201
15/10/2015 18:15:05,93268450
16/10/2015 18:15:05,79291658
17/10/2015 18:15:05,94336338
18/10/2015 18:15:05,55639300
19/10/2015 18:15:05,79757425
20/10/2015 18:15:05,85037764
21/10/2015 18:15:05,84130269
22/10/2015 18:15:05,92020442
23/10/2015 18:15:05,82728670
24/10/2015 18:15:05,74004369
25/10/2015 18:15:05,92380642
26/10/2015 18:15:05,88690534
27/10/2015 18:15:05,109466158
28/10/2015 18:15:05,113847827
29/10/2015 18:15:05,149071857
30/10/2015 18:15:05,178614779
31/10/2015 18:15:05,121977590
01/11/2015 18:15:05,119375905
02/11/2015 18:15:05,157289900
03/11/2015 18:15:05,257446389
04/11/2015 18:15:05,335396983
05/11/2015 18:15:05,297532097
06/11/2015 18:15:05,215916541
07/11/2015 18:15:05,160161961
08/11/2015 18:15:05,126005472
09/11/2015 18:15:05,192380718
10/11/2015 18:15:05,156434921
11/11/2015 18:15:05,208061443
12/11/2015 18:15:05,169188929
13/11/2015 18:15:05,144215203
14/11/2015 18:15:05,139059749
15/11/2015 18:15:05,110601252
16/11/2015 18:15:05,138934071
17/11/2015 18:15:05,130298464
18/11/2015 18:15:05,148663615
19/11/2015 18:15:05,122475995
20/11/2015 18:15:05,117210976
21/11/2015 18:15:05,102265473
22/11/2015 18:15:05,75147447
23/11/2015 18:15:05,89102741
24/11/2015 18:15:05,91364433
25/11/2015 18:15:05,106664445
26/11/2015 18:15:05,156934988
27/11/2015 18:15:05,160003408
28/11/2015 18:15:05,110478101
29/11/2015 18:15:05,80614403
30/11/2015 18:15:05,149526592
01/12/2015 18:15:05,164357757
02/12/2015 18:15:05,179126440
03/12/2015 18:15:05,144818393
04/12/2015 18:15:05,125600042
05/12/2015 18:15:05,194326396
06/12/2015 18:15:05,204388399
07/12/2015 18:15:05,171097161
08/12/2015 18:15:05,169230099
09/12/2015 18:15:05,209048581
10/12/2015 18:15:05,188140441
11/12/2015 18:15:05,194034052
12/12/2015 18:15:05,181266304
13/12/2015 18:15:05,166932544
14/12/2015 18:15:05,180001345
15/12/2015 18:15:05,211179671
16/12/2015 18:15:05,196572300
17/12/2015 18:15:05,178504692
18/12/2015 18:15:05,181706820
19/12/2015 18:15:05,170727429
20/12/2015 18:15:05,137599935
21/12/2015 18:15:05,191824512
22/12/2015 18:15:05,204851463
23/12/2015 18:15:05,169017138
24/12/2015 18:15:05,188405318
25/12/2015 18:15:05,130919375
26/12/2015 18:15:05,130951953
27/12/2015 18:15:05,77008774
28/12/2015 18:15:05,105765156
29/12/2015 18:15:05,102312368
30/12/2015 18:15:05,99926963
31/12/2015 18:15:05,75660801
01/01/2016 18:15:05,56110092
02/01/2016 18:15:05,45906482
03/01/2016 18:15:05,51825525
04/01/2016 18:15:05,81211038
05/01/2016 18:15:05,90298235
06/01/2016 18:15:05,92674992
07/01/2016 18:15:05,127522745
08/01/2016 18:15:05,121105566
09/01/2016 18:15:05,70372025
10/01/2016 18:15:05,85552386
11/01/2016 18:15:05,106830047
12/01/2016 18:15:05,99053316
13/01/2016 18:15:05,107417819
14/01/2016 18:15:05,88360661
15/01/2016 18:15:05,127558283
16/01/2016 18:15:05,112705089
17/01/2016 18:15:05,69422433
18/01/2016 18:15:05,73971077
19/01/2016 18:15:05,86289615
20/01/2016 18:15:05,128208178
21/01/2016 18:15:05,135289667
22/01/2016 18:15:05,102268007
23/01/2016 18:15:05,109228485
24/01/2016 18:15:05,80026649
25/01/2016 18:15:05,179714636
26/01/2016 18:15:05,124530436
27/01/2016 18:15:05,134666967
28/01/2016 18:15:05,150896201
29/01/2016 18:15:05,147102840
30/01/2016 18:15:05,147357727
31/01/2016 18:15:05,76182517
01/02/2016 18:15:05,150761429
02/02/2016 18:15:05,144577638
03/02/2016 18:15:05,107890707
04/02/2016 18:15:05,121094475
05/02/2016 18:15:05,155714041
06/02/2016 18:15:05,120896315
07/02/2016 18:15:05,79599219
08/02/2016 18:15:05,93311393
09/02/2016 18:15:05,108565966
10/02/2016 18:15:05,129887155
11/02/2016 18:15:05,135127313
12/02/2016 18:15:05,118457185
13/02/2016 18:15:05,119714883
14/02/2016 18:15:05,104891981
15/02/2016 18:15:05,144821341
16/02/2016 18:15:05,150215514
17/02/2016 18:15:05,171220047
18/02/2016 18:15:05,150820601
19/02/2016 18:15:05,134002007
20/02/2016 18:15:05,151924621
21/02/2016 18:15:05,136792550
22/02/2016 18:15:05,142238677
23/02/2016 18:15:05,157192209
24/02/2016 18:15:05,140056077
25/02/2016 18:15:05,150561021
26/02/2016 18:15:05,142870420
27/02/2016 18:15:05,149095588
28/02/2016 18:15:05,146428747
29/02/2016 18:15:05,226500160
01/03/2016 18:15:05,222905346
02/03/2016 18:15:05,236848413
03/03/2016 18:15:05,216563283
04/03/2016 18:15:05,165605628
05/03/2016 18:15:05,200160841
06/03/2016 18:15:05,135654591
07/03/2016 18:15:05,127840873
08/03/2016 18:15:05,120042367
09/03/2016 18:15:05,114428780
10/03/2016 18:15:05,139051016
11/03/2016 18:15:05,137839767
12/03/2016 18:15:05,94789300
13/03/2016 18:15:05,70582774
14/03/2016 18:15:05,112266995
15/03/2016 18:15:05,117684224
16/03/2016 18:15:05,106343004
17/03/2016 18:15:05,115249577
18/03/2016 18:15:05,121630357
19/03/2016 18:15:05,92984532
20/03/2016 18:15:05,70623066
21/03/2016 18:15:05,95667032
22/03/2016 18:15:05,123716357
23/03/2016 18:15:05,111018758
24/03/2016 18:15:05,139400527
25/03/2016 18:15:05,132338613
26/03/2016 18:15:05,100661549
27/03/2016 18:15:05,115335330
28/03/2016 18:15:05,120905357
29/03/2016 18:15:05,117297491
30/03/2016 18:15:05,156573869
31/03/2016 18:15:05,122664433
01/04/2016 04:04:13,126965445
